t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d
240932738.5325852,3,3401,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2079360929.26645,147123857572.84866,-6795785.601903565,-36509.062456379055,13435.956564095799,-2813.930323123792,0.9454371223265802
240932738.5325852,3,160,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2077347445.1716433,147122972329.75067,-6610560.407319732,-36721.082661943154,13307.483958998477,-2773.3928401198414,0.961625868370842
240932738.5325852,3,2045,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2078663969.0564737,147123544906.86655,-6730939.314657904,-36586.30830523677,13397.45956296438,-2801.496322197115,0.9479550182625867
240932738.5325852,3,3781,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2077736861.2053185,147123136544.51654,-6644795.599163562,-36682.986527712266,13335.673766568456,-2782.138287422602,0.9566160145274154
240932738.5325852,3,821,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2082235805.5718355,147125101103.27176,-7053261.725792795,-36182.25379644797,13495.013615970787,-2835.107001669242,0.9778291046604434
240932738.5325852,3,1151,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2079796650.3933668,147124041690.7195,-6834204.130469866,-36459.895431972924,13453.69196684728,-2819.7247881443327,0.9466058123089084
240932738.5325852,3,475,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2075651896.6981077,147122228574.1926,-6456207.429119997,-36866.15116827775,13160.841183789138,-2728.5028359987577,0.9984172055578612
240932738.5325852,3,194,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2080818277.2305956,147124482987.37524,-6925396.382303834,-36342.67599669973,13483.57706092171,-2829.98510637554,0.9544088653507824
240932738.5325852,3,604,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2081702836.2816277,147124870545.5171,-7005724.870140865,-36241.5321379301,13495.176178676955,-2834.5479550434907,0.9671750451825557
240932738.5325852,3,3855,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2081083218.9791355,147124603587.64883,-6948709.186167769,-36311.924407565864,13489.19386180189,-2832.247725538643,0.9573534230372406
240932738.5325852,3,2709,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2080822389.629161,147124497697.21167,-6928603.597407609,-36341.39812267755,13486.003024832085,-2830.801157478257,0.9535766926201464
240932738.5325852,3,786,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2081247012.3350897,147124682976.1271,-6966839.125973657,-36292.566123002056,13493.103927530094,-2833.4782892864146,0.9590643460520979
240932738.5325852,3,1916,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2082236286.5778904,147125097591.09668,-7051216.127168208,-36182.54254560065,13494.281871514586,-2835.021777110245,0.9780979485373209
240932738.5325852,3,387,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2081543572.0914803,147124800044.09613,-6990161.105684519,-36259.648522028765,13493.915190280199,-2834.094625425842,0.9645146054609093
240932738.5325852,3,1915,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2076503296.529727,147122596452.08292,-6532876.806545921,-36797.73209373227,13236.851068816846,-2751.5679497559745,0.9778375618324598
240932738.5325852,3,47,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2080883839.1631365,147124515818.81403,-6931281.571013205,-36334.88244034322,13485.583229021768,-2830.8160303672444,0.9548965878458789
240932738.5325852,3,333,-2074481270.9391794,147134298566.3237,-10348860.340532564,-30266.480655059022,-522.8946385199702,-0.3777485943170297,-2078732939.687687,147123580162.7192,-6738137.412141494,-36578.707613832594,13402.415153851418,-2803.107262079487,0.947217877812932
240932811.19453633,3,3650,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2077897846.8304968,147122993487.4963,-6613730.582824142,-36882.26582231495,13296.878858957474,-2774.176337181631,0.9354076626276977
240932811.19453633,3,1686,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2076104854.4034827,147122211978.35175,-6448586.064705141,-37011.53823949294,13102.994254398536,-2715.091728843954,0.9938027981121182
240932811.19453633,3,2802,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2077042518.167466,147122619690.9246,-6534737.557121054,-36950.164777968865,13205.933604865528,-2746.2722451199343,0.9607149581533677
240932811.19453633,3,3176,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2077276568.363609,147122724846.03333,-6557852.955176467,-36932.842493348864,13231.796993510303,-2754.0919488292952,0.9530444446841331
240932811.19453633,3,1342,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2076738849.7759023,147122491282.19305,-6508586.940247495,-36971.68289791514,13173.518243585419,-2736.328138493598,0.9705114199231115
240932811.19453633,3,534,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2086210005.3517718,147126656152.71115,-7375995.734873663,-35910.65444347212,13584.710502811591,-2872.607485808035,0.9837488642843703
240932811.19453633,3,2520,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2076717814.3469913,147122478378.0382,-6505488.254490548,-36972.95016866077,13170.581778223856,-2735.4593308582207,0.9715420906359803
240932811.19453633,3,1430,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2076682538.6300695,147122460663.57034,-6502427.657229694,-36975.23451614984,13166.38125764973,-2734.108923101612,0.9729323466972105
240932811.19453633,3,24,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2085803802.8467965,147126494020.07635,-7345044.530384977,-35950.79669525113,13603.44110045121,-2877.833365740445,0.9683238229914092
240932811.19453633,3,444,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2075966900.2720149,147122147694.72165,-6435513.256526031,-37019.24214342027,13087.104327023091,-2710.2512362657644,0.999454711566875
240932811.19453633,3,2311,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2085866449.2899058,147126523928.80304,-7349723.199295031,-35943.94464913807,13601.3681484151,-2877.4886575031687,0.9704008378600412
240932811.19453633,3,3888,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2077917763.2271984,147123009017.43042,-6617611.734455192,-36880.725825125606,13300.216379141048,-2775.171879533666,0.9343236647586768
240932811.19453633,3,2116,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2085878273.921099,147126528071.75833,-7350751.883232012,-35942.8126376298,13600.769805797814,-2877.2795235123363,0.9708665845678167
240932811.19453633,3,591,-2076680492.3219168,147134260555.63263,-10348887.79285671,-30266.476366942425,-523.339064194667,-0.3778689906554284,-2076006545.7655115,147122168940.00137,-6440256.744141078,-37017.196266889056,13092.11084211225,-2711.747471406703,0.997588830517561
240932878.90199605,3,3678,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089232787.1985483,147127837180.26694,-7626957.039269509,-35717.100804447764,13646.834622243841,-2901.2431653398553,0.9870281286959992
240932878.90199605,3,3105,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2078106704.295428,147122876650.45435,-6587141.410636001,-37050.83754324963,13211.259997524148,-2751.935346236527,0.9385114353489623
240932878.90199605,3,1305,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089494712.8605978,147127950144.44394,-7649625.49179105,-35694.52672914838,13628.792766177465,-2895.7408472170896,0.9994560928375446
240932878.90199605,3,2603,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089153134.047332,147127796874.63644,-7615497.937723106,-35725.14473900422,13651.099195177036,-2902.9732981466623,0.9836359432785842
240932878.90199605,3,2989,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2076773057.9810565,147122298617.152,-6466594.872034607,-37121.80399754562,13047.266203969488,-2701.7920465935244,0.995132411753191
240932878.90199605,3,2223,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089291898.0285716,147127866375.73676,-7631307.339783853,-35711.47448309111,13643.194362999835,-2900.41749669485,0.989668772030858
240932878.90199605,3,584,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089493871.7584727,147127948463.32043,-7647904.038967543,-35694.84011958832,13628.563100398806,-2895.8630716955354,0.999493873316734
240932878.90199605,3,1699,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2078345913.051744,147122992846.41925,-6613404.951096053,-37035.60724404499,13243.07105631971,-2761.6235878646057,0.9284337104504363
240932878.90199605,3,447,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2078091961.8143728,147122874076.81833,-6587104.18103838,-37051.997128502546,13210.113978865886,-2751.547143876964,0.9387644458048353
240932878.90199605,3,901,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2078397657.4051678,147123009299.71597,-6616664.00094413,-37031.71974493515,13248.406916348513,-2763.2692989974075,0.9270070880121335
240932878.90199605,3,2320,-2078729758.4155598,147134225107.65445,-10348913.381203566,-30266.472365353085,-523.753186751766,-0.3779811582263758,-2089389902.80261,147127908518.69775,-7640991.471319713,-35702.9550835512,13636.536597572323,-2898.1973344526846,0.9942939400084565
240932942.61075386,3,3609,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2077883657.8754046,147122581813.96365,-6523185.931033,-37199.30654553429,13036.973384054008,-2702.357897668378,0.9826449726823556
240932942.61075386,3,1150,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078120626.9555035,147122682453.68182,-6545202.356472699,-37190.93019108538,13067.838194101267,-2711.7023328166874,0.9708372272276032
240932942.61075386,3,984,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078952405.271956,147123049560.6787,-6620528.124252691,-37155.29309458891,13180.407169172871,-2746.6155349723335,0.9307241246797292
240932942.61075386,3,546,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2091946874.9349399,147128894781.37723,-7848559.15024106,-35544.88238846403,13684.652282476136,-2923.235910076985,0.9970019272328818
240932942.61075386,3,845,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078878282.1461375,147123020336.3376,-6614713.335547814,-37159.20209068232,13170.802973670694,-2743.6169264504797,0.9338678282067259
240932942.61075386,3,3704,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078053305.9342551,147122654154.97662,-6537367.529996869,-37193.38643935548,13058.971217422893,-2709.1692931431,0.9741801517573756
240932942.61075386,3,3922,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078889673.9641123,147123019692.05057,-6615373.756389468,-37158.2588728246,13171.520857640879,-2743.731444062548,0.9337659713482126
240932942.61075386,3,398,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2078396440.5504758,147122798775.38892,-6568753.851176487,-37179.990184135095,13103.925282090395,-2722.8481594698233,0.9575601978495847
240932942.61075386,3,678,-2080657997.6535707,147134191727.57697,-10348937.465275189,-30266.468594929294,-524.1428520833963,-0.3780866841815678,-2079036035.6899266,147123084302.78833,-6629714.369637986,-37150.93085663905,13191.7101876738,-2749.9231616532334,0.9270201551518445
240933004.22330582,3,1557,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2079412217.7584546,147123051326.46057,-6620923.24437596,-37261.4699920975,13080.964456241029,-2719.591141694659,0.9503448770810548
240933004.22330582,3,2815,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2078737996.7628083,147122753732.6296,-6556148.712112328,-37277.106058190555,12986.626913341219,-2690.6686970555265,0.9878732085084452
240933004.22330582,3,1254,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2079415657.0659432,147123044919.04398,-6617357.778062706,-37260.64841863217,13080.185577219432,-2719.5278436005187,0.9508219932427573
240933004.22330582,3,404,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2079514525.9106042,147123092930.71786,-6627511.4374979,-37258.14200950032,13094.985589578528,-2724.1425173607577,0.9451651603904808
240933004.22330582,3,950,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2078732576.1231105,147122754836.67496,-6557679.7162933005,-37277.53267285156,12986.409279500187,-2690.4993924957107,0.9878864792411544
240933004.22330582,3,731,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2079517042.2287166,147123090611.4926,-6627124.819065946,-37257.777847498415,13094.858914411192,-2724.077152406002,0.9452922044273044
240933004.22330582,3,2103,-2082522791.9101763,147134159422.1891,-10348960.763304155,-30266.46494380256,-524.5196964958501,-0.3781887221883946,-2078842944.1282237,147122800238.46973,-6565259.139914945,-37275.088504556465,13000.976148566813,-2695.141667675809,0.981910802504134
240933065.648284,3,3807,-2084381908.7467337,147134127192.03958,-10348983.996662065,-30266.461299131304,-524.8953938536273,-0.3782904340499091,-2079815314.1137514,147123025316.11035,-6611793.292396397,-37345.028223277426,12957.424068067403,-2685.3410826789996,0.9856067661331904
240933065.648284,3,2579,-2084381908.7467337,147134127192.03958,-10348983.996662065,-30266.461299131304,-524.8953938536273,-0.3782904340499091,-2080296285.4252932,147123236530.2409,-6655992.311598902,-37340.0792427606,13026.515190538292,-2706.8492026124964,0.9567037818903121
240933065.648284,3,3225,-2084381908.7467337,147134127192.03958,-10348983.996662065,-30266.461299131304,-524.8953938536273,-0.3782904340499091,-2080691701.357022,147123414262.93375,-6692446.562436037,-37334.02315729749,13086.028664744546,-2725.6159278149153,0.9333509328160531
240933065.648284,3,329,-2084381908.7467337,147134127192.03958,-10348983.996662065,-30266.461299131304,-524.8953938536273,-0.3782904340499091,-2079957183.158726,147123083787.10822,-6622886.854332881,-37343.48414633793,12976.959757424978,-2691.491915480242,0.977300050193949
240933065.648284,3,1952,-2084381908.7467337,147134127192.03958,-10348983.996662065,-30266.461299131304,-524.8953938536273,-0.3782904340499091,-2080513541.4759698,147123330119.24084,-6676022.037146057,-37336.66718253056,13058.468894657673,-2716.803557253068,0.9440774483419032
240933125.6320897,3,1098,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081513919.808592,147123560888.4606,-6718956.402414276,-37406.37524439957,13014.724934163238,-2707.4968002110127,0.9475301932882332
240933125.6320897,3,1378,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081355489.217017,147123489830.54462,-6703956.774042165,-37406.544696644545,12990.5606742173,-2699.864989474956,0.9575959397133349
240933125.6320897,3,2147,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081477881.8924341,147123547875.89212,-6717207.767966261,-37406.79621121098,13009.643766867774,-2705.809519489767,0.949557742708424
240933125.6320897,3,2707,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081298129.8003826,147123473680.17038,-6701130.81237523,-37407.53349432434,12983.089256004663,-2697.5039640291398,0.9605505093154896
240933125.6320897,3,793,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081083321.2634501,147123377587.8195,-6681594.744109602,-37407.19305200314,12951.17234615269,-2687.3995582410307,0.9743490357819613
240933125.6320897,3,926,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081006926.3925924,147123348312.57068,-6675345.960293912,-37407.43856528357,12940.528138802443,-2684.093326422688,0.9789471729583202
240933125.6320897,3,3499,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2081426059.743756,147123524103.42444,-6712409.739612967,-37406.8118371063,13001.671282142905,-2703.267506556864,0.9528809750764787
240933125.6320897,3,1901,-2086197406.1745837,147134095695.81274,-10349006.690940555,-30266.457735482,-525.262276686028,-0.37838974457723734,-2080691986.238243,147123204317.71112,-6643569.379032439,-37405.437414995635,12894.898286787236,-2669.9433366311587,0.9998140986145337
240933186.17905322,3,68,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082255391.5034325,147123685881.34158,-6743249.114326943,-37468.12265497381,12922.791537498353,-2682.60561107453,0.972987089185848
240933186.17905322,3,39,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082310518.3896437,147123709464.87595,-6748473.00988607,-37468.77523053742,12930.961468470463,-2685.1700870271493,0.9693161742549746
240933186.17905322,3,1881,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082098128.57475,147123611699.98773,-6727160.049695392,-37465.38949352563,12899.054734741847,-2675.110949184547,0.9839858233209043
240933186.17905322,3,1394,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082462665.1822581,147123770111.2987,-6760208.288508793,-37469.884774417565,12953.193934552486,-2692.2971605253983,0.9595867089205
240933186.17905322,3,1798,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082116209.8392801,147123621809.6672,-6728587.571024281,-37465.859293488094,12901.886367856583,-2676.0797900633056,0.982624137575425
240933186.17905322,3,1415,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2081908737.3180726,147123535461.68115,-6709588.906716319,-37463.19492772588,12872.33665809145,-2666.8499294039757,0.9964288122550375
240933186.17905322,3,3291,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082189442.2707844,147123656822.9148,-6736383.264119023,-37467.20472147792,12912.966727370986,-2679.562545924893,0.9774597682372184
240933186.17905322,3,2352,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082352790.6501315,147123724404.7618,-6751421.560478842,-37468.900689100345,12936.900789480615,-2687.0532390995704,0.9667382510550225
240933186.17905322,3,3156,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2081960460.1152565,147123559633.5688,-6716054.397442875,-37464.206263549684,12879.965188702192,-2669.140403864237,0.9927649102965604
240933186.17905322,3,2964,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082960631.5166163,147123983298.8435,-6805355.317538542,-37473.560584329534,13030.54076008847,-2716.970581692415,0.927137751561356
240933186.17905322,3,3874,-2088029948.1773324,147134063881.56577,-10349029.604324935,-30266.45413387547,-525.6326042030395,-0.378489972509753,-2082004308.4986205,147123570878.83008,-6718287.043926501,-37464.030488539735,12885.463883275941,-2670.8471541375866,0.9903394408483509
240933245.13442117,3,1010,-2089814318.0142047,147134032882.0727,-10349051.921217,-30266.45062259997,-525.9931971349768,-0.3785875512992429,-2083853304.6353264,147124178713.72498,-6844517.805361903,-37533.256576945685,12958.375360027923,-2698.2478377929638,0.943714078441441
240933245.13442117,3,2001,-2089814318.0142047,147134032882.0727,-10349051.921217,-30266.45062259997,-525.9931971349768,-0.3785875512992429,-2084044870.7928252,147124264135.8788,-6863423.6696391,-37537.24041705921,12989.273814244656,-2708.1676242293397,0.9304155982663298
240933304.31935865,3,3354,-2091605635.8978195,147134001740.48584,-10349074.330796044,-30266.447093340215,-526.3551943969856,-0.3786854957077054,-2085007627.1523886,147124474767.8348,-6902063.338322384,-37589.1759707591,12918.863291401698,-2690.21898002478,0.9478036459522824
