t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240933198.00922066,3,1182,-2088388005.3902142,147134057662.81607,-10349034.082040468,-30266.453429635785,-525.7049618855264,-0.3785095541168077,-2083077966.8162346,147124004311.69098,-6810561.273812834,-37486.871941409554,13007.868028210438,-2710.524602580858,0.9334576632673326,0.6615625462239118,0.8514978383832261,2460636.917718888,271.36560014705174,134.3613151289678,3.4082250147910607
240933198.00922066,3,1681,-2088388005.3902142,147134057662.81607,-10349034.082040468,-30266.453429635785,-525.7049618855264,-0.3785095541168077,-2082597252.1429307,147123792381.3846,-6763665.728531702,-37480.89801825909,12932.96689239257,-2686.7870571085978,0.9657397398523628,0.6615625702842114,0.8514978229761683,2460636.9177197423,271.3656136774374,134.36130067630114,3.408227950444751
240933257.39758533,3,1129,-2090185480.4583733,147134026431.27194,-10349056.564022683,-30266.449891689477,-526.0682032265512,-0.3786078466359725,-2084166893.1736543,147124279280.813,-6864635.63940543,-37547.70553267642,12963.227470212469,-2700.855448593819,0.9386584884956186,0.6615625827821542,0.8514978533170253,2460636.9177178075,271.3655976236243,134.36131761387517,3.4082264711676657
240933317.21260884,3,3244,-2091995868.7639744,147133994953.5483,-10349079.213420376,-30266.44632392918,-526.434054373459,-0.37870683067780087,-2085390678.441541,147124600620.2223,-6927599.9325072495,-37605.703350360534,12930.796992683523,-2695.2224484639055,0.9393686849987448,0.6615626309947515,0.8514978267523189,2460636.9177222922,271.36561273643815,134.3613044804662,3.4082280278109636
240933444.97072494,3,927,-2095862652.4393423,147133927647.4091,-10349127.60979441,-30266.438688820344,-527.2154716668047,-0.3789182001939906,-2087983684.3335493,147125286358.68173,-7065448.441708005,-37715.041490940224,12840.515073554738,-2676.038774607088,0.9521822850300552,0.6615627066922541,0.851497841467562,2460636.917721807,271.3655961308281,134.36132169724797,3.4082240376354065
240933506.95676804,3,807,-2097738749.0973706,147133894955.6577,-10349151.100612056,-30266.434977144152,-527.5946022452661,-0.3790207289063567,-2089294958.4797993,147125629373.34814,-7131682.572260228,-37761.06288566594,12796.315343348875,-2666.744168110553,0.9600143211291877,0.6615627699216711,0.851497776631652,2460636.9177248087,271.36561942661007,134.361295079216,3.408228039203838
240933640.36659923,3,882,-2101776588.5447452,147133824514.92056,-10349201.680420402,-30266.42697259244,-528.4105890311569,-0.37924134341026483,-2092498235.6616151,147126545891.49783,-7317902.168727587,-37877.153286009634,12744.962907632425,-2661.6182190885625,0.9545106719012232,0.6615628444759375,0.8514977582460601,2460636.917718303,271.36560272868735,134.3613044091479,3.408228598248248
240933705.00427955,3,2672,-2103732940.0506976,147133790346.9086,-10349226.19715489,-30266.423086456176,-528.8059387646751,-0.37934820586545276,-2093738661.129477,147126857533.13498,-7378937.660623965,-37898.56649658494,12668.419914636697,-2640.9238011514585,0.9815458542126863,0.661562862354826,0.8514978217636424,2460636.9177212287,271.3655917658768,134.36132388392616,3.408226874073297
240933773.01562726,3,4918,-2105791400.135553,147133754367.95822,-10349252.000960693,-30266.418991925577,-529.2219234425991,-0.37946062731388636,-2096072781.6145334,147127610791.00156,-7534761.680410983,-38020.20244676476,12730.232418569249,-2671.2386582299687,0.9279417337951089,0.6615628833585165,0.8514977907690404,2460636.917724538,271.3656032329625,134.36131233087366,3.4082268110076677
240933912.77606443,3,3372,-2110021447.4963279,147133680343.935,-10349305.050684437,-30266.410559931915,-530.0767551448605,-0.37969158895939426,-2098973502.7347777,147128358682.7835,-7681673.756708145,-38053.74586008954,12573.4234574517,-2628.758687993942,0.9838012373852575,0.6615629737488448,0.8514977798823317,2460636.9177211896,271.36559160554333,134.36131993066044,3.4082266554497354
240933912.77606443,3,2930,-2110021447.4963279,147133680343.935,-10349305.050684437,-30266.410559931915,-530.0767551448605,-0.37969158895939426,-2099326330.413385,147128505941.659,-7713699.928187409,-38097.854919358855,12619.047666030387,-2646.6185182400122,0.9540322336242094,0.6615629692587827,0.8514977602243643,2460636.917719397,271.36559598493153,134.3613121435236,3.4082267799205517
240934063.3221711,3,3015,-2114577937.083578,147133600473.63168,-10349362.230496146,-30266.401450268495,-530.9975576221793,-0.3799402846769369,-2103078144.3001745,147129570165.33575,-7926600.259881503,-38185.63989097911,12518.327190368815,-2627.390234153339,0.9739603730523323,0.6615630071641233,0.8514978394775419,2460636.9177250047,271.3655928597899,134.36132733812224,3.4082265241710195
240934175.99998713,3,3406,-2117988288.7129197,147133540603.15863,-10349405.051821562,-30266.394613754714,-531.686742750914,-0.3801263626214529,-2106235320.0331511,147130494629.6769,-8114081.616287085,-38286.11060517772,12472.314842173539,-2626.057928624996,0.9677840781709987,0.6615630767938613,0.8514977654859783,2460636.917725133,271.3656059136934,134.36130761957867,3.4082288706701016
240934175.99998713,3,4886,-2117988288.7129197,147133540603.15863,-10349405.051821562,-30266.394613754714,-531.686742750914,-0.3801263626214529,-2106128969.5120504,147130445534.93423,-8102147.793686597,-38268.700191917735,12461.0532184825,-2620.97254966162,0.9768417723494769,0.6615630844368339,0.8514977544145013,2460636.9177317517,271.36562036859954,134.36129789815976,3.408229929225029
