t,p1,p2,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,d,e,q,tp,node,peri,i
240932741.89228058,3,1001,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2076976999.8100533,147122792723.46082,-6571895.238899104,-36765.2669948882,13274.354618175637,-2763.431582757826,0.9675745482573641,0.6615621191381653,0.8514978670046868,2460636.917717902,271.3656236977264,134.36129370400366,3.408226751261105
240932741.89228058,3,3202,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2079515609.6249337,147123912710.58972,-6806973.569741577,-36501.83687363225,13444.635734453528,-2816.916643695286,0.9430153101587222,0.6615619964058195,0.8514979228019397,2460636.917716574,271.36560878385575,134.36131288103812,3.4082240757224413
240932741.89228058,3,125,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2078541467.1305747,147123494790.5181,-6719408.330012195,-36609.40417112727,13392.876569579874,-2800.360767918995,0.9456860338457189,0.6615620106544134,0.8514979847550682,2460636.9177133725,271.3656004236082,134.36132400709508,3.408224983061936
240932741.89228058,3,2159,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2080809360.4912457,147124482603.9389,-6925361.134806804,-36352.42287210039,13490.131071504156,-2832.2506877519013,0.9498382835210506,0.6615619469762726,0.851497918036565,2460636.9177094586,271.3656043681757,134.36131028651954,3.4082250695386893
240932741.89228058,3,3088,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2076763350.537231,147122710981.3475,-6555828.869919598,-36784.51494621803,13258.402333048562,-2758.4688471097843,0.9708454277049898,0.6615620975145604,0.8514979428233718,2460636.917713602,271.36560268571293,134.3613177167431,3.4082250284695195
240932741.89228058,3,2382,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2083288839.2764096,147125553601.1065,-7147667.602890946,-36076.95320890501,13490.044569915795,-2834.842140069205,0.999265949657412,0.6615618442930883,0.8514979252121612,2460636.9177016937,271.36558734142,134.3613214043271,3.4082225857751864
240932741.89228058,3,1838,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2081095480.2956576,147124595089.06064,-6948510.848966628,-36320.07618138428,13493.573693125565,-2833.567946292522,0.9540075652290888,0.6615619534684254,0.8514978715010417,2460636.917717705,271.3656188250705,134.3612991419547,3.4082253052928464
240932741.89228058,3,2395,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2080602049.5278468,147124389632.2681,-6906681.882503837,-36376.621867649905,13484.658496540254,-2830.2491906142595,0.9479703445210799,0.6615619416989911,0.8514979505370353,2460636.9177179965,271.3656033376542,134.36132200371716,3.4082232849045497
240932741.89228058,3,784,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2076494793.5889878,147122579553.85715,-6528329.113596514,-36807.58506315998,13232.69984028767,-2750.560456350269,0.9776988864355277,0.6615621555900503,0.8514978235195034,2460636.9177153846,271.3656190496451,134.36129175032042,3.4082260967657296
240932741.89228058,3,1035,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2082322299.2904258,147125127859.49142,-7058439.224482857,-36181.042268235586,13500.908032894888,-2837.2507964070105,0.9753334983540995,0.6615619068168164,0.8514978652894517,2460636.917711421,271.3656157527159,134.36129616812613,3.4082249866898566
240932741.89228058,3,1757,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2076175940.5582833,147122444628.24283,-6499723.53005603,-36834.04679655593,13204.926415905082,-2742.159853135546,0.9848446306572581,0.6615621404934369,0.8514978916541486,2460636.9177198526,271.3656173184963,134.36130387882406,3.408225426948324
240932741.89228058,3,779,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2082940802.8780808,147125392324.55444,-7113160.253802471,-36114.381483210454,13494.29733033891,-2835.859523030118,0.9903998496539836,0.6615618708905094,0.8514978918785951,2460636.9177142964,271.3656127616024,134.36130432323432,3.4082246561145944
240932741.89228058,3,630,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2083029334.374968,147125431869.01715,-7120642.1368172765,-36104.93768276568,13493.082366683639,-2835.6753979431064,0.9926827010305126,0.6615618698892718,0.8514978859773152,2460636.9177113893,271.36561510756474,134.3612982538413,3.4082253628163013
240932741.89228058,3,3069,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2076463488.8518825,147122570498.06146,-6526469.460820608,-36810.303939148005,13230.722259169015,-2749.970501273002,0.9780376038879597,0.6615621310903272,0.8514978873447261,2460636.917718171,271.36561368096153,134.36130590836393,3.408225556503565
240932741.89228058,3,471,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2077390286.272942,147122983541.53705,-6614970.174002096,-36726.733419908014,13309.868966989592,-2774.087991435417,0.9595133460001785,0.6615620775821242,0.8514979308841756,2460636.917714181,271.3655898317054,134.36133029244576,3.4082221248253606
240932741.89228058,3,3454,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2077318377.1820445,147122945181.37494,-6603962.424215727,-36733.58424346139,13302.7264138147,-2772.1734227766,0.9612831989285567,0.6615620908518418,0.851497903962434,2460636.9177194093,271.3656191079871,134.36130292572173,3.408226389517783
240932741.89228058,3,3083,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2077532371.6763644,147123046448.59637,-6626017.59564469,-36713.00781385962,13320.906047401935,-2777.7392606316107,0.9573209336252005,0.6615620683551166,0.8514979400214153,2460636.917714369,271.3656041239374,134.3613170239276,3.4082253415484405
240932741.89228058,3,3720,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2075831266.440906,147122297200.09225,-6470567.295104332,-36861.17351246762,13173.879198452243,-2732.602759614659,0.9934259580619055,0.6615621630346277,0.8514978700702504,2460636.917712589,271.3656020604835,134.36131135168665,3.4082247675459536
240932741.89228058,3,1691,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2079037994.3305354,147123706267.652,-6763775.0470536575,-36555.347336837665,13420.971107752388,-2809.281867392208,0.9435177413089505,0.6615620246597385,0.8514979010040573,2460636.9177099457,271.3656059615078,134.3613072378901,3.408225528651525
240932741.89228058,3,3395,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2080235996.41081,147124234668.46533,-6874696.685405888,-36418.80899549846,13474.67880393467,-2826.7996209575535,0.9448636654889105,0.6615619680601507,0.8514979231550496,2460636.9177078777,271.3655960205976,134.36131764607228,3.4082236489936193
240932741.89228058,3,3236,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2077063268.408239,147122833074.20648,-6581744.21830909,-36757.405401838834,13282.065550808753,-2765.666248903969,0.9657290898238731,0.6615621128974186,0.8514978745228422,2460636.917715496,271.365610580726,134.36130548294224,3.4082251973993665
240932741.89228058,3,2431,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2077881178.4353356,147123201163.64542,-6657558.241840214,-36678.36227664351,13347.292210506035,-2786.054010831377,0.9524558451625869,0.6615620536067853,0.8514979428812647,2460636.9177124267,271.36560791055547,134.3613116485336,3.4082261080435488
240932741.89228058,3,2184,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2079685583.7518487,147123985760.10403,-6822132.862688802,-36482.54562441829,13452.009661317572,-2819.3359258236655,0.9432981355967868,0.6615620068360678,0.8514978805010553,2460636.917712464,271.3656105148987,134.36130321001755,3.408225027854717
240932741.89228058,3,205,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2082771862.0970798,147125326429.23486,-7098648.296280876,-36131.779617020016,13497.664186985554,-2836.8818472137787,0.9856620834646721,0.6615618607421647,0.8514979346484861,2460636.9177135956,271.36561355469047,134.36130616648504,3.4082262800240866
240932741.89228058,3,2892,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2079176657.103414,147123765112.462,-6776530.361221872,-36539.96999237308,13428.079519708324,-2811.5086874495278,0.9432587810366091,0.6615620261536811,0.8514978834865623,2460636.9177093743,271.3656047578242,134.36130689717882,3.408225346220195
240932741.89228058,3,2258,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2082125550.9113536,147125048473.7731,-7042423.975801721,-36202.38567869098,13502.554929466158,-2837.5292699959286,0.9707895260130577,0.6615618977902541,0.8514979077536319,2460636.917711749,271.365608042105,134.36130776387566,3.40822403488399
240932741.89228058,3,3493,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2075926078.2393699,147122339281.12085,-6477619.287050903,-36853.892184887816,13182.666523779355,-2735.4311406372485,0.9908954278537899,0.6615621565251191,0.8514978771750683,2460636.917713033,271.36561339687194,134.36130033669608,3.4082271762805942
240932741.89228058,3,163,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2081895074.8796744,147124944175.2894,-7020153.506455496,-36228.599759607634,13501.630693301151,-2837.0420555144387,0.9665521337985644,0.6615619183056738,0.8514978794023486,2460636.9177138517,271.36561905272066,134.3612963774038,3.4082260217101212
240932741.89228058,3,730,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2082150329.960134,147125054252.49142,-7042674.419661045,-36200.04771458215,13501.591762316575,-2837.344804094131,0.9716307832934317,0.6615619094901711,0.8514978758084162,2460636.9177128454,271.3656199826478,134.36129412460932,3.408226173593447
240932741.89228058,3,1298,-2074582957.0972667,147134296809.52243,-10348861.60966216,-30266.480456931473,-522.9151875752954,-0.3777541616009618,-2080940783.9786305,147124538943.19608,-6934901.9843633175,-36337.286528371544,13492.565389078727,-2833.4065201956796,0.9514090344010168,0.6615619190840489,0.8514979730685287,2460636.9177186177,271.3656211491162,134.3613065590275,3.408228138011832
240932814.36479908,3,2637,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2076775134.4308767,147122489687.7169,-6507762.8370521525,-36976.798858613714,13171.104579353636,-2735.781445893348,0.9705158942717615,0.6615622418371621,0.8514978401789951,2460636.9177183392,271.36561852974296,134.36129667868866,3.408227764267197
240932814.36479908,3,2212,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2076749997.4989753,147122490528.63617,-6508277.455618252,-36978.98903163483,13170.259012996734,-2735.5368139099423,0.9704429181445117,0.6615622154920231,0.8514979096228471,2460636.917712102,271.36560185611324,134.3613143655843,3.4082265628825357
240932814.36479908,3,3260,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086302196.5495467,147126690315.688,-7383924.138402115,-35906.639223592116,13590.615379603576,-2874.734479994324,0.9816780840912689,0.6615618463510101,0.8514978767048582,2460636.9177137557,271.3656211409543,134.3612939808706,3.4082256332231413
240932814.36479908,3,515,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086202586.2750971,147126659904.2925,-7378213.673162494,-35915.21774888632,13596.88865130384,-2876.642337853493,0.9773093075466063,0.6615618171803876,0.8514979601643321,2460636.917712069,271.3656060087862,134.36131494648345,3.4082241536988085
240932814.36479908,3,819,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086716114.1514814,147126877323.31845,-7423955.54921476,-35865.12297789527,13572.860441436338,-2869.4236586048187,0.997284193251423,0.6615618156198907,0.8514979131069161,2460636.9177021957,271.3655923885048,134.36131557306263,3.408223953389496
240932814.36479908,3,3174,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086103423.4658456,147126611737.82773,-7367242.308266934,-35926.0381246019,13600.12624463453,-2877.6542424454924,0.9739710521155494,0.6615618370141205,0.851497920392553,2460636.9177144617,271.36562078141407,134.36129827249803,3.4082262980624822
240932814.36479908,3,1008,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2077329452.4655669,147122740360.6045,-6562041.33690109,-36937.39822122027,13233.325094980375,-2754.6494161499886,0.9515048302323686,0.6615622182469659,0.851497847068244,2460636.9177086325,271.3655983108882,134.36130940382077,3.4082253623480763
240932814.36479908,3,834,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086427638.6139128,147126757344.30045,-7397916.9565635305,-35892.61358749891,13586.996633621973,-2873.818605922167,0.9857783090156793,0.661561793823787,0.8514979952523525,2460636.9177136533,271.36560436789813,134.3613212010117,3.4082247286306795
240932814.36479908,3,2846,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086669984.4946098,147126857375.98145,-7418249.707518109,-35869.58896874244,13574.95905213547,-2870.2644473637,0.9954751745158412,0.6615617997570661,0.8514979562758833,2460636.917709509,271.36560564767547,134.36131265054254,3.4082242272702263
240932814.36479908,3,3115,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086473765.5185425,147126774371.20062,-7403013.879469549,-35888.346257072575,13584.588333902311,-2872.853727287862,0.9876693670023973,0.6615618235551812,0.8514979176060035,2460636.917704787,271.36559430425956,134.3613166078837,3.408222345458702
240932814.36479908,3,2482,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2085946967.8482845,147126544165.64743,-7354285.015054457,-35942.28224296577,13606.485018471121,-2879.3454414903517,0.968343719384919,0.6615618399490677,0.8514979285131996,2460636.917717206,271.3656162747248,134.36130644384423,3.408224557853512
240932814.36479908,3,2185,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086100787.9658818,147126614363.5443,-7369894.978833452,-35925.79320355534,13600.998086810601,-2877.65867673006,0.973639363385533,0.6615618409398375,0.8514979117718674,2460636.9177083243,271.3656013453396,134.36131184466865,3.4082221758922406
240932814.36479908,3,2367,-2076776445.0070722,147134258896.4795,-10348888.990809057,-30266.47617970237,-523.3584546277058,-0.37787424309119,-2086552267.1228004,147126797335.28806,-7407572.844055861,-35881.97412218672,13579.312415967637,-2871.1956181995542,0.9912673388962553,0.6615618416054952,0.851497863629028,2460636.9177093715,271.36560520961416,134.36130475980357,3.4082227076789273
240932881.85115603,3,632,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077908714.749396,147122782477.8349,-6566806.460366283,-37070.40304649532,13180.845739610351,-2742.807259718575,0.947325705987396,0.6615622837502574,0.8514978670614514,2460636.9177186075,271.36561617101034,134.36130159814567,3.408226166417737
240932881.85115603,3,1313,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077713894.368506,147122694386.55365,-6548808.996796668,-37081.49463957587,13156.108035856363,-2735.150937386583,0.9555693276081018,0.6615623047812145,0.8514978335159968,2460636.91771669,271.3656145515219,134.36129866904594,3.4082273077553964
240932881.85115603,3,856,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077682287.44421,147122688862.8358,-6548625.0809148345,-37083.76186488868,13153.54676285743,-2734.305090472584,0.9562111178592829,0.6615622907639865,0.8514978726500787,2460636.917710939,271.3655972668751,134.36131442061495,3.4082264462437846
240932881.85115603,3,3646,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077013751.3090026,147122387825.9217,-6483149.331243517,-37116.71664750135,13069.161763031676,-2708.753701772074,0.9862792313619683,0.6615623244707618,0.8514978508881953,2460636.9177199746,271.36562235915534,134.3612952186265,3.408227584896124
240932881.85115603,3,436,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2078388645.643605,147122993386.4729,-6613442.9611313045,-37039.943159879316,13241.104178108715,-2761.1620504042767,0.9284031979577043,0.6615622828216605,0.8514978239412769,2460636.9177131522,271.3656026471468,134.36130698194592,3.4082251773147365
240932881.85115603,3,1314,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077116037.0558949,147122438564.98828,-6494282.040709714,-37112.435130361846,13082.675419790725,-2712.837422676014,0.9811462766889871,0.6615623030778581,0.8514978949709393,2460636.9177179756,271.3656117042233,134.36130808533466,3.4082263512734654
240932881.85115603,3,326,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2078020845.4674754,147122835539.46887,-6579073.731945885,-37063.87085188876,13195.593764956659,-2747.249267435561,0.9424622567834945,0.6615622774698197,0.8514978726744977,2460636.91771466,271.3656041104761,134.3613104868334,3.408225339636726
240932881.85115603,3,692,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2076808238.7588797,147122304239.2924,-6469077.5270219445,-37126.07192251046,13045.055053748245,-2701.157340898005,0.9952077519917986,0.6615623462717538,0.8514978181615248,2460636.9177074027,271.365589802273,134.3613134865567,3.4082240821781964
240932881.85115603,3,3524,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2078114345.233812,147122877848.13507,-6587776.566725647,-37058.12772330254,13207.501028452463,-2750.9445118833646,0.938646852088845,0.6615622611223382,0.8514979040360074,2460636.917717464,271.36560475344476,134.36131561449562,3.408225497752099
240932881.85115603,3,2188,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077852502.9879434,147122758548.3835,-6562363.85253449,-37073.76245544412,13173.97434172287,-2740.639771001117,0.9495522456747311,0.661562290029083,0.8514978572610334,2460636.917715498,271.3656106887105,134.3613039025229,3.4082260331570753
240932881.85115603,3,447,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2078169900.1462119,147122892853.7143,-6591266.056847486,-37054.093633371,13212.914098704407,-2752.538637928721,0.937199742153588,0.6615623022040312,0.851497796384443,2460636.9177146987,271.36561359551604,134.36129433734092,3.408227295379038
240932881.85115603,3,1413,-2078819019.0878174,147134223562.99585,-10348914.49593772,-30266.472190925822,-523.7712248545746,-0.37798604352557924,-2077165393.0510504,147122455639.64224,-6498504.290305906,-37109.85293118852,13088.148844211235,-2714.4239278985724,0.9792642899932111,0.6615623140812655,0.8514978624641979,2460636.9177189865,271.3656127116238,134.36130539320501,3.4082260330903282
240932945.4882593,3,734,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2077627177.2910712,147122463924.18805,-6497693.055404421,-37212.24281261074,12996.732341849116,-2690.330822562916,0.9979605265522045,0.661562379951252,0.8514978801860565,2460636.917714179,271.36560187192396,134.36131307975626,3.4082266884719803
240932945.4882593,3,3648,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2078961945.1281948,147123051880.32047,-6622323.498240062,-37161.84852171392,13175.877582131405,-2745.2902560910657,0.9312914500676477,0.6615623016614767,0.8514979478662943,2460636.917718861,271.36559614416655,134.36132947664132,3.408224106956837
240932945.4882593,3,574,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2078621924.0035038,147122889860.91537,-6587151.881608383,-37176.52645525008,13127.310856653014,-2730.306089141955,0.9483810501953207,0.6615623658469222,0.8514978201931349,2460636.9177167495,271.3656163499464,134.36129549141154,3.408226268857272
240932945.4882593,3,341,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2078017502.6514692,147122620833.57956,-6531288.37268711,-37199.263099792246,13045.855469783775,-2705.1966338393004,0.9787015623967489,0.6615624114995323,0.8514977639863682,2460636.917714624,271.36561403763267,134.36129078378616,3.408227138169737
240932945.4882593,3,263,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2077727120.17662,147122497945.46738,-6505262.504809672,-37208.66339499429,13008.421530394377,-2693.810879763274,0.9934296185304293,0.6615624001493746,0.8514978193542541,2460636.9177184794,271.36561070533895,134.36130237334964,3.40822634965901
240932945.4882593,3,3897,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2078481069.9799552,147122838142.15994,-6578644.53246874,-37183.20572046185,13109.90659153119,-2724.7527435178527,0.9543676983513041,0.6615623553850866,0.8514978612251533,2460636.917708595,271.36558625811426,134.36132225452374,3.4082239123760654
240932945.4882593,3,2903,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2079020541.468877,147123066220.76575,-6624226.536777652,-37158.11644064087,13182.042661329144,-2747.2659169641506,0.9295114644538369,0.6615623401772508,0.8514978457541701,2460636.917719805,271.36561814521156,134.361298807542,3.4082272421850854
240932945.4882593,3,1217,-2080745089.5844495,147134190219.3277,-10348938.553228576,-30266.468424514074,-524.1604519320675,-0.37809145003325934,-2078691190.6343267,147122924428.61887,-6595616.15379444,-37173.83535913789,13137.44768108589,-2733.3380233719254,0.9447030416438484,0.6615623472968845,0.8514978599248152,2460636.9177169763,271.36560333575653,134.36131244282973,3.408225313073132
